processes,tarjan_time,comm_time,elapsed
4,0.000252,0.001806,0.002058
4,0.000254,0.001645,0.001898
4,0.000180,0.001676,0.001856
4,0.000252,0.002821,0.003073
4,0.000189,0.001663,0.001852
