processes,tarjan_time,comm_time,elapsed
8,0.000194,0.003434,0.003628
8,0.000192,0.003443,0.003635
8,0.000125,0.002815,0.002940
8,0.000130,0.002776,0.002906
8,0.000136,0.003169,0.003305
