processes,tarjan_time,comm_time,elapsed
2,0.000414,0.000515,0.000929
2,0.000413,0.000509,0.000922
2,0.000411,0.000509,0.000920
2,0.000406,0.000505,0.000911
2,0.000416,0.000507,0.000924
