processes,tarjan_time,comm_time,elapsed
8,0.000193,0.004573,0.004765
8,0.000128,0.004144,0.004273
8,0.000185,0.004632,0.004817
8,0.000130,0.004144,0.004274
8,0.000190,0.004601,0.004791
