processes,tarjan_time,comm_time,elapsed
1,0.001400,0.000000,0.001400
1,0.001387,0.000000,0.001387
1,0.001396,0.000000,0.001396
1,0.001404,0.000000,0.001404
1,0.001411,0.000000,0.001411
