| Version  | Processes | OMP |        Tarjan        |    Communication    |       Elapsed       |       Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |       0.087895       |         0.0         |       0.087895      |         1.0         |         1.0         |
| Parallel |     1     |  1  |      0.0859355       |         0.0         |      0.0859355      |  1.0228019852098376 |  1.0228019852098376 |
| Parallel |     1     |  2  |      0.0861545       |         0.0         |      0.0861545      |  1.020202078823509  |  1.020202078823509  |
| Parallel |     1     |  4  |      0.0861885       |         0.0         |      0.0861885      |  1.0197996252400263 |  1.0197996252400263 |
| Parallel |     1     |  8  | 0.08592549999999999  |         0.0         | 0.08592549999999999 |  1.022921018789533  |  1.022921018789533  |
| Parallel |     2     |  1  |       0.030105       |       0.098863      |       0.128968      |  0.6815256497735872 |  0.3407628248867936 |
| Parallel |     2     |  2  |       0.030116       |      0.0958375      | 0.12595299999999998 |  0.6978396703532271 | 0.34891983517661357 |
| Parallel |     2     |  4  | 0.030116999999999998 |      0.0995375      |      0.1296545      |  0.6779170796231523 | 0.33895853981157614 |
| Parallel |     2     |  8  | 0.030343500000000002 |       0.097603      |       0.127946      |  0.6869695027589764 |  0.3434847513794882 |
| Parallel |     4     |  1  |      0.0232685       |      0.3664895      |      0.3897575      | 0.22551201708754803 | 0.05637800427188701 |
| Parallel |     4     |  2  |      0.0214595       | 0.22005249999999998 | 0.24151250000000002 |  0.3639356140986491 | 0.09098390352466228 |
| Parallel |     4     |  4  | 0.015584500000000001 |       0.227021      | 0.24260500000000002 |  0.3622967374951052 |  0.0905741843737763 |
| Parallel |     4     |  8  | 0.015581999999999999 | 0.20452150000000002 |       0.220103      |  0.3993357655279574 | 0.09983394138198935 |
