processes,tarjan_time,comm_time,elapsed
2,0.232607,0.288612,0.521219
2,0.232568,0.290805,0.523373
2,0.232846,0.290001,0.522847
2,0.233036,0.289904,0.522939
2,0.232465,0.288828,0.521293
