processes,tarjan_time,comm_time,elapsed
2,0.233341,0.152516,0.385858
2,0.233223,0.153058,0.386282
2,0.234872,0.156421,0.391293
2,0.232782,0.153098,0.385880
2,0.233175,0.152625,0.385800
