processes,tarjan_time,comm_time,elapsed
4,0.088952,1.186961,1.275913
4,0.088944,1.198241,1.287185
4,0.088820,1.199307,1.288126
4,0.088879,1.200074,1.288953
4,0.088824,1.197422,1.286246
