processes,tarjan_time,comm_time,elapsed
1,0.857704,0.000000,0.857704
1,0.854271,0.000000,0.854271
1,0.854268,0.000000,0.854268
1,0.852009,0.000000,0.852009
1,0.868585,0.000000,0.868585
