processes,tarjan_time,comm_time,elapsed
4,0.089867,0.787036,0.876903
4,0.090825,0.791109,0.881934
4,0.090160,0.780066,0.870226
4,0.089154,0.783708,0.872862
4,0.090242,0.804762,0.895004
