processes,kosaraju_time,comm_time,elapsed
1,0.587841,0.000000,0.587841
1,0.584977,0.000000,0.584977
1,0.588612,0.000000,0.588612
1,0.587845,0.000000,0.587845
1,0.588516,0.000000,0.588516
