processes,kosaraju_time,comm_time,elapsed
8,0.059432,0.360857,0.420289
8,0.059602,0.345362,0.404963
8,0.059384,0.344307,0.403691
8,0.059204,0.365473,0.424677
8,0.059785,0.412018,0.471802
