processes,kosaraju_time,comm_time,elapsed
2,0.242021,0.026142,0.268163
2,0.242141,0.026569,0.268710
2,0.240804,0.026150,0.266954
2,0.241015,0.026215,0.267230
2,0.240857,0.026152,0.267008
