processes,kosaraju_time,comm_time,elapsed
8,0.059501,0.362289,0.421790
8,0.060000,0.342904,0.402904
8,0.060469,0.369429,0.429898
8,0.060414,0.351093,0.411508
8,0.059385,0.407252,0.466636
