processes,kosaraju_time,comm_time,elapsed
4,0.113163,0.139971,0.253133
4,0.113200,0.150609,0.263809
4,0.116150,0.138419,0.254569
4,0.112066,0.145919,0.257985
4,0.117956,0.136809,0.254765
