processes,kosaraju_time,comm_time,elapsed
1,0.588706,0.000000,0.588706
1,0.590309,0.000000,0.590309
1,0.587475,0.000000,0.587475
1,0.585726,0.000000,0.585726
1,0.586598,0.000000,0.586598
