processes,kosaraju_time,comm_time,elapsed
2,0.242766,0.043569,0.286335
2,0.241981,0.043796,0.285777
2,0.242460,0.031283,0.273743
2,0.240123,0.031299,0.271422
2,0.240195,0.031211,0.271406
