processes,kosaraju_time,comm_time,elapsed
8,0.063928,0.406272,0.470200
8,0.060492,0.404613,0.465105
8,0.059880,0.438301,0.498181
8,0.060406,0.391076,0.451482
8,0.060603,0.447343,0.507946
