processes,kosaraju_time,comm_time,elapsed
2,0.241594,0.026335,0.267929
2,0.241758,0.026642,0.268400
2,0.240155,0.026333,0.266488
2,0.241242,0.026333,0.267576
2,0.241317,0.026356,0.267673
