processes,kosaraju_time,comm_time,elapsed
8,0.005494,0.001971,0.007465
8,0.005469,0.002008,0.007477
8,0.007279,0.002416,0.009695
8,0.005520,0.002012,0.007532
8,0.005509,0.001979,0.007489
