processes,kosaraju_time,comm_time,elapsed
4,0.006767,0.001521,0.008288
4,0.005167,0.001253,0.006420
4,0.005164,0.003131,0.008295
4,0.006702,0.001502,0.008204
4,0.005267,0.001255,0.006522
