processes,kosaraju_time,comm_time,elapsed
4,0.005308,0.002947,0.008255
4,0.005987,0.004171,0.010159
4,0.005449,0.005875,0.011324
4,0.005239,0.002948,0.008187
4,0.006003,0.006066,0.012068
