processes,kosaraju_time,comm_time,elapsed
8,0.005496,0.001707,0.007203
8,0.007166,0.004644,0.011810
8,0.005495,0.001696,0.007191
8,0.005853,0.001811,0.007664
8,0.007265,0.002083,0.009348
