processes,kosaraju_time,comm_time,elapsed
8,0.006301,0.006425,0.012726
8,0.007055,0.005295,0.012350
8,0.006287,0.006458,0.012744
8,0.006167,0.002965,0.009132
8,0.006584,0.006432,0.013015
