processes,kosaraju_time,comm_time,elapsed
4,0.006689,0.002039,0.008728
4,0.005138,0.001627,0.006765
4,0.006618,0.001980,0.008598
4,0.006830,0.001977,0.008807
4,0.006648,0.001982,0.008630
