processes,tarjan_time,comm_time,elapsed
4,0.000270,0.005933,0.006203
4,0.000248,0.009472,0.009720
4,0.000215,0.006564,0.006779
4,0.000257,0.005930,0.006187
4,0.000248,0.008585,0.008833
