processes,tarjan_time,comm_time,elapsed
2,0.000408,0.000784,0.001193
2,0.000411,0.000786,0.001197
2,0.000421,0.000784,0.001205
2,0.000411,0.000787,0.001198
2,0.000415,0.000783,0.001198
