processes,tarjan_time,comm_time,elapsed
8,0.000162,0.009870,0.010032
8,0.000161,0.023774,0.023935
8,0.000179,0.028895,0.029074
8,0.000181,0.016902,0.017083
8,0.000148,0.010067,0.010215
