processes,tarjan_time,comm_time,elapsed
8,0.000171,0.004596,0.004766
8,0.000201,0.004466,0.004666
8,0.000195,0.004280,0.004475
8,0.000196,0.004293,0.004489
8,0.000156,0.004096,0.004252
