processes,tarjan_time,comm_time,elapsed
4,0.000194,0.002232,0.002426
4,0.000257,0.002286,0.002543
4,0.000266,0.002400,0.002666
4,0.000258,0.002290,0.002548
4,0.000257,0.002376,0.002633
