processes,tarjan_time,comm_time,elapsed
2,0.000412,0.000892,0.001304
2,0.000410,0.000879,0.001289
2,0.000421,0.000888,0.001309
2,0.000412,0.000880,0.001292
2,0.000420,0.000887,0.001307
