processes,tarjan_time,comm_time,elapsed
4,1.524697,18.217455,19.742151
4,1.524959,17.904995,19.429955
4,1.527381,19.001619,20.529000
4,1.532574,18.546206,20.078780
4,1.523925,17.373219,18.897143
