processes,tarjan_time,comm_time,elapsed
4,1.524197,25.076000,26.600197
4,1.524938,24.084424,25.609363
4,1.524877,24.057287,25.582164
4,1.527037,24.159259,25.686296
4,1.524100,24.116494,25.640594
