processes,tarjan_time,comm_time,elapsed
1,13.253454,0.000000,13.253454
1,13.201680,0.000000,13.201680
1,13.094352,0.000000,13.094352
1,13.161345,0.000000,13.161345
1,13.220187,0.000000,13.220187
