processes,tarjan_time,comm_time,elapsed
2,3.797096,1.959868,5.756964
2,3.801794,1.961683,5.763478
2,3.792473,1.962521,5.754994
2,3.797150,1.960942,5.758092
2,3.792143,1.960166,5.752309
