processes,kosaraju_time,comm_time,elapsed
4,0.004364,0.007871,0.012235
4,0.004412,0.007731,0.012143
4,0.003244,0.006929,0.010174
4,0.003258,0.006795,0.010052
4,0.004321,0.007879,0.012200
