processes,kosaraju_time,comm_time,elapsed
4,0.003260,0.023378,0.026638
4,0.008340,0.029004,0.037344
4,0.003227,0.021877,0.025104
4,0.004394,0.017258,0.021652
4,0.004369,0.025722,0.030090
