processes,kosaraju_time,comm_time,elapsed
4,0.004428,0.010661,0.015088
4,0.004392,0.010733,0.015125
4,0.004388,0.008025,0.012413
4,0.004246,0.007035,0.011282
4,0.003260,0.011254,0.014514
