processes,kosaraju_time,comm_time,elapsed
2,0.006964,0.002032,0.008996
2,0.007020,0.002035,0.009054
2,0.006974,0.002042,0.009016
2,0.006962,0.002036,0.008999
2,0.007033,0.002034,0.009067
