processes,kosaraju_time,comm_time,elapsed
8,0.002816,0.011916,0.014732
8,0.002738,0.011885,0.014623
8,0.002714,0.012958,0.015672
8,0.002793,0.012400,0.015193
8,0.002799,0.012479,0.015278
