processes,tarjan_time,comm_time,elapsed
8,0.001869,0.002157,0.004026
8,0.002104,0.002202,0.004306
8,0.002122,0.002137,0.004259
8,0.001520,0.001648,0.003168
8,0.002138,0.002221,0.004359
