processes,tarjan_time,comm_time,elapsed
2,0.001353,0.000655,0.002008
2,0.001354,0.000650,0.002004
2,0.001338,0.000670,0.002008
2,0.001820,0.000879,0.002699
2,0.001359,0.000643,0.002002
