processes,tarjan_time,comm_time,elapsed
8,0.001721,0.053085,0.054806
8,0.001829,0.058412,0.060241
8,0.001726,0.077699,0.079425
8,0.001776,0.049009,0.050785
8,0.001986,0.058750,0.060735
