processes,tarjan_time,comm_time,elapsed
8,0.001757,0.020981,0.022737
8,0.001789,0.018084,0.019872
8,0.001810,0.024958,0.026768
8,0.001754,0.014928,0.016682
8,0.002031,0.018327,0.020358
