processes,tarjan_time,comm_time,elapsed
1,0.000855,0.000000,0.000855
1,0.000858,0.000000,0.000858
1,0.000870,0.000000,0.000870
1,0.000861,0.000000,0.000861
1,0.000863,0.000000,0.000863
