processes,tarjan_time,comm_time,elapsed
1,0.000854,0.000000,0.000854
1,0.000877,0.000000,0.000877
1,0.000858,0.000000,0.000858
1,0.000867,0.000000,0.000867
1,0.000872,0.000000,0.000872
