processes,kosaraju_time,comm_time,elapsed
2,0.073207,0.020169,0.093376
2,0.072555,0.020155,0.092710
2,0.072916,0.020174,0.093089
2,0.072970,0.020171,0.093141
2,0.072675,0.020187,0.092862
