processes,kosaraju_time,comm_time,elapsed
2,0.072789,0.010564,0.083353
2,0.073687,0.010524,0.084211
2,0.072531,0.010533,0.083063
2,0.074661,0.010552,0.085213
2,0.072778,0.010554,0.083332
