processes,kosaraju_time,comm_time,elapsed
1,0.181961,0.000000,0.181961
1,0.182920,0.000000,0.182920
1,0.184236,0.000000,0.184236
1,0.183322,0.000000,0.183322
1,0.183433,0.000000,0.183433
