processes,kosaraju_time,comm_time,elapsed
2,0.072893,0.010403,0.083297
2,0.072631,0.010381,0.083013
2,0.072870,0.010435,0.083304
2,0.072493,0.010369,0.082861
2,0.073232,0.010392,0.083623
