processes,kosaraju_time,comm_time,elapsed
8,0.017669,0.143437,0.161106
8,0.022222,0.133933,0.156155
8,0.017376,0.126383,0.143759
8,0.017467,0.119858,0.137325
8,0.017528,0.124515,0.142044
