processes,kosaraju_time,comm_time,elapsed
4,0.031960,0.057318,0.089278
4,0.031665,0.048347,0.080012
4,0.031810,0.052929,0.084739
4,0.031840,0.052333,0.084173
4,0.031983,0.048461,0.080443
