processes,kosaraju_time,comm_time,elapsed
8,0.017502,0.173607,0.191109
8,0.017397,0.173875,0.191271
8,0.017454,0.177617,0.195071
8,0.017388,0.173775,0.191163
8,0.017620,0.173924,0.191544
