processes,kosaraju_time,comm_time,elapsed
8,0.017842,0.158443,0.176284
8,0.019144,0.172304,0.191448
8,0.017654,0.153630,0.171284
8,0.022737,0.156804,0.179541
8,0.022491,0.177922,0.200413
