processes,kosaraju_time,comm_time,elapsed
2,0.072680,0.022336,0.095016
2,0.072736,0.015865,0.088600
2,0.073355,0.015625,0.088980
2,0.074256,0.015713,0.089969
2,0.072910,0.022334,0.095244
