processes,tarjan_time,comm_time,elapsed
8,0.000191,0.003054,0.003245
8,0.000177,0.003465,0.003642
8,0.000198,0.003411,0.003609
8,0.000139,0.002831,0.002971
8,0.000192,0.006575,0.006767
