processes,tarjan_time,comm_time,elapsed
2,0.000428,0.000591,0.001019
2,0.000429,0.000576,0.001005
2,0.000428,0.000583,0.001011
2,0.000422,0.000588,0.001009
2,0.000431,0.000577,0.001007
