processes,tarjan_time,comm_time,elapsed
8,0.000172,0.026294,0.026466
8,0.000152,0.012133,0.012285
8,0.000157,0.025499,0.025657
8,0.000157,0.015409,0.015566
8,0.000179,0.027984,0.028163
