processes,tarjan_time,comm_time,elapsed
8,0.000145,0.004305,0.004450
8,0.000192,0.004696,0.004888
8,0.000140,0.004361,0.004502
8,0.000191,0.004774,0.004965
8,0.000193,0.004775,0.004968
