processes,tarjan_time,comm_time,elapsed
1,0.001431,0.000000,0.001431
1,0.001419,0.000000,0.001419
1,0.001448,0.000000,0.001448
1,0.001459,0.000000,0.001459
1,0.001445,0.000000,0.001445
