processes,kosaraju_time,comm_time,elapsed
8,0.257533,1.037037,1.294570
8,0.261510,1.090460,1.351970
8,0.257930,0.979791,1.237720
8,0.258296,1.088747,1.347043
8,0.259121,1.069867,1.328987
