| Version  | Processes | OMP |       Kosaraju      |    Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |      1.8693372      |         0.0         |     1.8693372      |        1.0         |         1.0         |
| Parallel |     1     |  1  |      1.8892496      |         0.0         |     1.8892496      | 0.9894601539150781 |  0.9894601539150781 |
| Parallel |     1     |  2  |  1.8888538000000001 |         0.0         | 1.8888538000000001 | 0.9896674904113806 |  0.9896674904113806 |
| Parallel |     1     |  4  |      1.8879844      |         0.0         |     1.8879844      | 0.9901232234757872 |  0.9901232234757872 |
| Parallel |     1     |  8  |      1.9031766      |         0.0         |     1.9031766      | 0.9822195165703487 |  0.9822195165703487 |
| Parallel |     1     |  16 |      1.8887982      |         0.0         |     1.8887982      | 0.9896966229637448 |  0.9896966229637448 |
| Parallel |     2     |  1  |      0.8290534      |      0.1540036      | 0.9830576000000001 | 1.9015540900146641 |  0.9507770450073321 |
| Parallel |     2     |  2  |  0.8286012000000001 |      0.0774864      |     0.9060874      | 2.0630870708498983 |  1.0315435354249491 |
| Parallel |     2     |  4  |  0.8299595999999999 |      0.0776448      |     0.9076042      | 2.059639212775789  |  1.0298196063878946 |
| Parallel |     2     |  8  |  0.8296128000000002 | 0.07799980000000001 |     0.9076124      | 2.0596206045664425 |  1.0298103022832212 |
| Parallel |     2     |  16 |  0.8298833999999999 | 0.08395640000000001 | 0.9138398000000001 | 2.045585232772746  |  1.022792616386373  |
| Parallel |     4     |  1  |      0.4252688      |  0.5916212000000001 |     1.0168898      | 1.8382888686660048 |  0.4595722171665012 |
| Parallel |     4     |  2  |      0.4249914      | 0.39490719999999996 | 0.8198981999999999 | 2.2799625612057692 |  0.5699906403014423 |
| Parallel |     4     |  4  | 0.42544440000000006 |      0.3904936      |     0.8159382      | 2.2910279234383193 |  0.5727569808595798 |
| Parallel |     4     |  8  |       0.42577       |       0.399969      | 0.8257390000000001 | 2.2638354249950647 |  0.5659588562487662 |
| Parallel |     4     |  16 |  0.4259627999999999 |      0.4295434      | 0.8555059999999999 | 2.185066147987273  |  0.5462665369968183 |
| Parallel |     8     |  1  | 0.25757620000000003 |      1.4982226      | 1.7557988000000002 | 1.0646648123919435 | 0.13308310154899294 |
| Parallel |     8     |  2  |      0.2569596      |      0.9541392      | 1.2110990000000001 | 1.5435048662413227 | 0.19293810828016533 |
| Parallel |     8     |  4  | 0.25769200000000003 |  0.9631921999999999 |      1.220884      | 1.5311341618040697 |  0.1913917702255087 |
| Parallel |     8     |  8  |      0.2594164      |  1.0047368000000003 | 1.2641529999999999 | 1.4787270211754433 |  0.1848408776469304 |
| Parallel |     8     |  16 |       0.258878      |      1.0531804      |      1.312058      | 1.4247367113344074 | 0.17809208891680092 |
