processes,kosaraju_time,comm_time,elapsed
1,1.888977,0.000000,1.888977
1,1.889694,0.000000,1.889694
1,1.889161,0.000000,1.889161
1,1.886827,0.000000,1.886827
1,1.891589,0.000000,1.891589
